AWA;REM;N1;N2;N3;begin;end;event
0,992791056632996;0,00632604956626892;0,000664122286252677;0,000194649488548748;2,40432818827685e-05;2019-10-25 19:49:19;2019-10-25 19:49:49;AWA
0,993966937065125;0,00548223266378045;0,000459695002064109;7,35635476303287e-05;1,7591266441741e-05;2019-10-25 19:49:49;2019-10-25 19:50:19;AWA
0,99636048078537;0,00324129848740995;0,000350035668816417;4,34651228715666e-05;4,78111542179249e-06;2019-10-25 19:50:19;2019-10-25 19:50:49;AWA
0,991519868373871;0,00623932480812073;0,00218283873982728;5,19014320161659e-05;6,06861249252688e-06;2019-10-25 19:50:49;2019-10-25 19:51:19;AWA
0,998101890087128;0,00140483817085624;0,000458934635389596;3,25370237987954e-05;1,94086965166207e-06;2019-10-25 19:51:19;2019-10-25 19:51:49;AWA
0,999436557292938;0,000493549800012261;6,71853631502017e-05;2,49403069574328e-06;1,48176454217719e-07;2019-10-25 19:51:49;2019-10-25 19:52:19;AWA
0,995356976985931;0,00387781485915184;0,000740409886930138;2,22046492126537e-05;2,62833214037528e-06;2019-10-25 19:52:19;2019-10-25 19:52:49;AWA
0,98342889547348;0,0159310679882765;0,000625339103862643;1,35509144456591e-05;1,18835998819122e-06;2019-10-25 19:52:49;2019-10-25 19:53:19;AWA
0,992711305618286;0,00708148023113608;0,000203742005396634;3,01087334264594e-06;4,71260136691853e-07;2019-10-25 19:53:19;2019-10-25 19:53:49;AWA
0,999330163002014;0,000647514360025525;2,18412533286028e-05;5,48159732716158e-07;2,81309606720015e-08;2019-10-25 19:53:49;2019-10-25 19:54:19;AWA
0,999346435070038;0,000575008394662291;7,74025902501307e-05;1,10808343833924e-06;5,53853070073274e-08;2019-10-25 19:54:19;2019-10-25 19:54:49;AWA
0,999682664871216;0,000254245795076713;6,24415333732031e-05;6,38578228517872e-07;7,40246335340089e-08;2019-10-25 19:54:49;2019-10-25 19:55:19;AWA
0,999871373176575;0,000119387703307439;8,23299160401803e-06;8,86307418568322e-07;1,07816191530219e-07;2019-10-25 19:55:19;2019-10-25 19:55:49;AWA
0,999757826328278;0,000228117292863317;1,27721223179833e-05;8,41406745166751e-07;4,61636716408975e-07;2019-10-25 19:55:49;2019-10-25 19:56:19;AWA
