AWA;REM;N1;N2;N3;begin;end;event
0,639985144138336;0,0958265662193298;0,145351454615593;0,11443954706192;0,00439723394811153;2020-01-15 22:39:18;2020-01-15 22:39:48;AWA
0,545218348503113;0,119827412068844;0,150633856654167;0,175217166543007;0,00910320971161127;2020-01-15 22:39:48;2020-01-15 22:40:18;AWA
0,355984538793564;0,203144952654839;0,176223084330559;0,253997027873993;0,0106505127623677;2020-01-15 22:40:18;2020-01-15 22:40:48;AWA
0,263098299503326;0,3856221139431;0,0771111473441124;0,248674616217613;0,0254937876015902;2020-01-15 22:40:48;2020-01-15 22:41:18;REM
0,407664775848389;0,341037273406982;0,0618684552609921;0,176419094204903;0,0130103593692183;2020-01-15 22:41:18;2020-01-15 22:41:48;AWA
0,308041840791702;0,362548559904099;0,104459792375565;0,212965726852417;0,0119841834530234;2020-01-15 22:41:48;2020-01-15 22:42:18;REM
0,294159293174744;0,236778721213341;0,170309200882912;0,286000907421112;0,0127517860382795;2020-01-15 22:42:18;2020-01-15 22:42:48;AWA
0,430275231599808;0,184057801961899;0,115237221121788;0,261132657527924;0,00929715856909752;2020-01-15 22:42:48;2020-01-15 22:43:18;AWA
0,283550560474396;0,368505507707596;0,0646880865097046;0,261777341365814;0,0214784555137157;2020-01-15 22:43:18;2020-01-15 22:43:48;REM
0,584854006767273;0,205157145857811;0,01226223167032;0,184257164597511;0,0134694259613752;2020-01-15 22:43:48;2020-01-15 22:44:18;AWA
0,714993596076965;0,169287145137787;0,00829407013952732;0,103895790874958;0,00352935935370624;2020-01-15 22:44:18;2020-01-15 22:44:48;AWA
0,830802321434021;0,0869824960827827;0,0211202278733253;0,0559938251972198;0,00510109309107065;2020-01-15 22:44:48;2020-01-15 22:45:18;AWA
0,945492923259735;0,038492776453495;0,00286867725662887;0,0116492472589016;0,00149631011299789;2020-01-15 22:45:18;2020-01-15 22:45:48;AWA
0,921880900859833;0,0637908428907394;0,00226853182539344;0,0105422409251332;0,0015174305299297;2020-01-15 22:45:48;2020-01-15 22:46:18;AWA
0,704627692699432;0,207763284444809;0,0118705881759524;0,0690486580133438;0,0066897664219141;2020-01-15 22:46:18;2020-01-15 22:46:48;AWA
0,70300966501236;0,130996242165565;0,0259459409862757;0,130070224404335;0,00997795537114143;2020-01-15 22:46:48;2020-01-15 22:47:18;AWA
0,257445275783539;0,26455146074295;0,0548878014087677;0,385516703128815;0,037598729133606;2020-01-15 22:47:18;2020-01-15 22:47:48;N2
0,44622278213501;0,198145359754562;0,0930828899145126;0,241096705198288;0,0214522499591112;2020-01-15 22:47:48;2020-01-15 22:48:18;AWA
0,291010171175003;0,273918509483337;0,101654790341854;0,30680114030838;0,0266153551638126;2020-01-15 22:48:18;2020-01-15 22:48:48;N2
0,492323070764542;0,136975064873695;0,0891108140349388;0,273931950330734;0,00765903946012259;2020-01-15 22:48:48;2020-01-15 22:49:18;AWA
0,601603984832764;0,0688111335039139;0,0935747399926186;0,231618359684944;0,00439172843471169;2020-01-15 22:49:18;2020-01-15 22:49:48;AWA
0,270317494869232;0,120637677609921;0,063057579100132;0,474843770265579;0,0711435228586197;2020-01-15 22:49:48;2020-01-15 22:50:18;N2
0,749338507652283;0,0815625861287117;0,0198124516755342;0,126799896359444;0,0224865227937698;2020-01-15 22:50:18;2020-01-15 22:50:48;AWA
0,432133316993713;0,127514436841011;0,138253822922707;0,257833451032639;0,0442650280892849;2020-01-15 22:50:48;2020-01-15 22:51:18;AWA
0,428651809692383;0,144811257719994;0,0513548403978348;0,342407763004303;0,0327742099761963;2020-01-15 22:51:18;2020-01-15 22:51:48;AWA
0,315367490053177;0,0939474627375603;0,111848957836628;0,44758477807045;0,031251322478056;2020-01-15 22:51:48;2020-01-15 22:52:18;N2
0,250854015350342;0,0290775615721941;0,082197792828083;0,613091707229614;0,0247788690030575;2020-01-15 22:52:18;2020-01-15 22:52:48;N2
0,214087501168251;0,0414777658879757;0,0972261428833008;0,629560172557831;0,0176483690738678;2020-01-15 22:52:48;2020-01-15 22:53:18;N2
0,261593490839005;0,0561333671212196;0,147336050868034;0,519804358482361;0,0151326954364777;2020-01-15 22:53:18;2020-01-15 22:53:48;N2
0,508282124996185;0,0828841030597687;0,138171017169952;0,260389238595963;0,0102735748514533;2020-01-15 22:53:48;2020-01-15 22:54:18;AWA
0,381039202213287;0,176784813404083;0,138638585805893;0,289505362510681;0,0140320202335715;2020-01-15 22:54:18;2020-01-15 22:54:48;AWA
0,375266045331955;0,171921297907829;0,144849464297295;0,290929615497589;0,0170335285365582;2020-01-15 22:54:48;2020-01-15 22:55:18;AWA
0,641096591949463;0,102134488523006;0,125030934810638;0,125873282551765;0,00586474873125553;2020-01-15 22:55:18;2020-01-15 22:55:48;AWA
0,506600916385651;0,0821149796247482;0,141618251800537;0,259874910116196;0,00979090202599764;2020-01-15 22:55:48;2020-01-15 22:56:18;AWA
0,604817152023315;0,0468747541308403;0,0893346890807152;0,24982014298439;0,00915330927819014;2020-01-15 22:56:18;2020-01-15 22:56:48;AWA
0,753340840339661;0,0145224537700415;0,038425225764513;0,190830692648888;0,00288072600960732;2020-01-15 22:56:48;2020-01-15 22:57:18;AWA
0,234915405511856;0,165234267711639;0,118454441428185;0,446142464876175;0,0352533906698227;2020-01-15 22:57:18;2020-01-15 22:57:48;N2
0,622110366821289;0,0992073640227318;0,0158777721226215;0,232133135199547;0,0306713785976171;2020-01-15 22:57:48;2020-01-15 22:58:18;AWA
