AWA;REM;N1;N2;N3;begin;end;event
0,99243438243866;0,00703790318220854;0,000508624711073935;1,7414797184756e-05;1,77446543148108e-06;2019-11-20 19:16:10;2019-11-20 19:16:40;AWA
0,996489584445953;0,00310772377997637;0,000392683985410258;9,23285369935911e-06;7,15120052063867e-07;2019-11-20 19:16:40;2019-11-20 19:17:10;AWA
0,998506247997284;0,00114601466339082;0,000342540006386116;4,82535961054964e-06;2,21711374592815e-07;2019-11-20 19:17:10;2019-11-20 19:17:40;AWA
0,993802547454834;0,00595049047842622;0,000227076365263201;1,69380946317688e-05;2,82098631032568e-06;2019-11-20 19:17:40;2019-11-20 19:18:10;AWA
0,986487686634064;0,0129904914647341;0,00050100072985515;1,75191762536997e-05;3,28487840306479e-06;2019-11-20 19:18:10;2019-11-20 19:18:40;AWA
0,96302992105484;0,03671745210886;0,000242735186475329;6,515846507682e-06;3,34304991156387e-06;2019-11-20 19:18:40;2019-11-20 19:19:10;AWA
0,996728777885437;0,00323740136809647;3,23315871355589e-05;1,33175819883036e-06;2,90991891915837e-07;2019-11-20 19:19:10;2019-11-20 19:19:40;AWA
0,99928480386734;0,000636672601103783;7,62267300160602e-05;1,93769051293202e-06;3,21741794095942e-07;2019-11-20 19:19:40;2019-11-20 19:20:10;AWA
0,999596059322357;0,000379366771085188;2,38357060879935e-05;5,53680081338825e-07;1,42607618158763e-07;2019-11-20 19:20:10;2019-11-20 19:20:40;AWA
0,99955290555954;0,000408358871936798;3,74091250705533e-05;1,10915823370306e-06;2,02357895773275e-07;2019-11-20 19:20:40;2019-11-20 19:21:10;AWA
0,999905586242676;8,64555840962566e-05;7,85410247772234e-06;1,60530007065063e-07;1,14907434678457e-08;2019-11-20 19:21:10;2019-11-20 19:21:40;AWA
0,999828100204468;0,00015045610780362;2,10373727895785e-05;3,09836536871444e-07;1,45517935479234e-08;2019-11-20 19:21:40;2019-11-20 19:22:10;AWA
0,998606145381927;0,00136412377469242;2,93419707304565e-05;3,21893907084814e-07;8,0918212574943e-08;2019-11-20 19:22:10;2019-11-20 19:22:40;AWA
0,997351050376892;0,002506157848984;0,000140640171593986;1,41223881655606e-06;6,84414942497824e-07;2019-11-20 19:22:40;2019-11-20 19:23:10;AWA
0,987674951553345;0,0109615297988057;0,00127375952433795;7,71095365053043e-05;1,26950817502802e-05;2019-11-20 19:23:10;2019-11-20 19:23:40;AWA
0,990229427814484;0,00852642953395844;0,00117508508265018;6,07694601058029e-05;8,17965064925374e-06;2019-11-20 19:23:40;2019-11-20 19:24:10;AWA
0,995284378528595;0,00382354110479355;0,000846985320094973;4,28961830039043e-05;2,11158885576879e-06;2019-11-20 19:24:10;2019-11-20 19:24:40;AWA
0,987880825996399;0,00746976584196091;0,00445894431322813;0,000175938053871505;1,44405112223467e-05;2019-11-20 19:24:40;2019-11-20 19:25:10;AWA
0,994381964206696;0,00390233634971082;0,00167267746292055;4,04945494665299e-05;2,49616618930304e-06;2019-11-20 19:25:10;2019-11-20 19:25:40;AWA
0,986941277980804;0,0107479598373175;0,00217246985994279;0,000122581768664531;1,58124730660347e-05;2019-11-20 19:25:40;2019-11-20 19:26:10;AWA
0,992686986923218;0,00576538546010852;0,00143074837978929;0,000104874328826554;1,20236081784242e-05;2019-11-20 19:26:10;2019-11-20 19:26:40;AWA
0,998546242713928;0,00082072353689;0,000613225915003568;1,752652497089e-05;2,29010856855894e-06;2019-11-20 19:26:40;2019-11-20 19:27:10;AWA
0,99994695186615;3,66083768312819e-05;1,58627317432547e-05;6,14518967267941e-07;1,62808415637983e-08;2019-11-20 19:27:10;2019-11-20 19:27:40;AWA
0,999926924705505;2,99065104627516e-05;4,2567709897412e-05;6,20611103840929e-07;3,28644063074535e-08;2019-11-20 19:27:40;2019-11-20 19:28:10;AWA
0,999928116798401;5,91546850046143e-05;1,2247232007212e-05;4,85599230160005e-07;2,79752878640238e-08;2019-11-20 19:28:10;2019-11-20 19:28:40;AWA
0,999391913414001;0,000389594322768971;0,0002127583429683;5,33092543264502e-06;3,76224022602401e-07;2019-11-20 19:28:40;2019-11-20 19:29:10;AWA
0,999638557434082;0,000324614491546527;3,58388533641119e-05;8,95823120572459e-07;2,5089475386153e-08;2019-11-20 19:29:10;2019-11-20 19:29:40;AWA
0,99982738494873;0,000151747881318443;2,04281368496595e-05;4,75610221428724e-07;1,61557238698151e-08;2019-11-20 19:29:40;2019-11-20 19:30:10;AWA
0,999524474143982;0,000433591398177668;4,16284419770818e-05;3,56453540462098e-07;3,16695327740035e-08;2019-11-20 19:30:10;2019-11-20 19:30:40;AWA
0,994186401367188;0,00522493803873658;0,000558955245651305;2,65652997768484e-05;3,14882072416367e-06;2019-11-20 19:30:40;2019-11-20 19:31:10;AWA
0,987625777721405;0,00917233061045408;0,0026847564149648;0,000483853800687939;3,31645205733366e-05;2019-11-20 19:31:10;2019-11-20 19:31:40;AWA
0,996289491653442;0,00259914086200297;0,000990767846815288;0,000114129426947329;6,48066952635418e-06;2019-11-20 19:31:40;2019-11-20 19:32:10;AWA
0,996116876602173;0,00353285949677229;0,000335827004164457;1,18434409159818e-05;2,56893167716044e-06;2019-11-20 19:32:10;2019-11-20 19:32:40;AWA
0,998697996139526;0,00123543571680784;6,50665024295449e-05;1,2112801641706e-06;2,09972455422758e-07;2019-11-20 19:32:40;2019-11-20 19:33:10;AWA
0,997565507888794;0,00209457916207612;0,000331134448060766;8,25342340249335e-06;6,42873203560157e-07;2019-11-20 19:33:10;2019-11-20 19:33:40;AWA
0,998047590255737;0,00151866127271205;0,000419090123614296;1,38200848596171e-05;9,29798204651888e-07;2019-11-20 19:33:40;2019-11-20 19:34:10;AWA
0,999909639358521;6,24539170530625e-05;2,73674631898757e-05;4,63425493535397e-07;2,07833359411325e-08;2019-11-20 19:34:10;2019-11-20 19:34:40;AWA
0,999901533126831;8,00399575382471e-05;1,81061077455524e-05;3,22064124702592e-07;1,97285920933155e-08;2019-11-20 19:34:40;2019-11-20 19:35:10;AWA
0,999880194664001;7,85294760135002e-05;4,03077137889341e-05;7,83524740199937e-07;6,63495072217302e-08;2019-11-20 19:35:10;2019-11-20 19:35:40;AWA
0,998241066932678;0,00146471243351698;0,000266321236267686;2,11699061765103e-05;6,71100269755698e-06;2019-11-20 19:35:40;2019-11-20 19:36:10;AWA
0,99973338842392;0,000252166471909732;1,22989404189866e-05;1,42222518206836e-06;6,59831755456253e-07;2019-11-20 19:36:10;2019-11-20 19:36:40;AWA
0,981361091136932;0,0169849563390017;0,00136663357261568;0,000216572618228383;7,0794609200675e-05;2019-11-20 19:36:40;2019-11-20 19:37:10;AWA
0,986309051513672;0,0127940829843283;0,000762719311751425;9,5728988526389e-05;3,83975129807368e-05;2019-11-20 19:37:10;2019-11-20 19:37:40;AWA
