AWA;REM;N1;N2;N3;begin;end;event
0,0195755045861006;0,00800364837050438;0,0032948493026197;0,182949334383011;0,786176681518555;2019-10-13 23:03:17;2019-10-13 23:03:47;N3
0,0104425651952624;0,00578590994700789;0,0026907657738775;0,18374602496624;0,797334730625153;2019-10-13 23:03:47;2019-10-13 23:04:17;N3
0,0169103462249041;0,00648413226008415;0,00268689310178161;0,165250390768051;0,808668196201324;2019-10-13 23:04:17;2019-10-13 23:04:47;N3
0,0190700460225344;0,0116087533533573;0,00301872240379453;0,149993374943733;0,816309094429016;2019-10-13 23:04:47;2019-10-13 23:05:17;N3
0,0233361516147852;0,0140599245205522;0,0046361880376935;0,165207520127296;0,792760193347931;2019-10-13 23:05:17;2019-10-13 23:05:47;N3
0,0310920942574739;0,0282393749803305;0,00629706168547273;0,20704847574234;0,727323055267334;2019-10-13 23:05:47;2019-10-13 23:06:17;N3
0,0368934385478497;0,0213689729571342;0,00641419040039182;0,200473353266716;0,73485004901886;2019-10-13 23:06:17;2019-10-13 23:06:47;N3
0,0304628107696772;0,0173904001712799;0,00661164661869407;0,201774880290031;0,743760287761688;2019-10-13 23:06:47;2019-10-13 23:07:17;N3
0,0130788134410977;0,00681316200643778;0,00212158332578838;0,122492343187332;0,85549408197403;2019-10-13 23:07:17;2019-10-13 23:07:47;N3
0,0165488738566637;0,00881102215498686;0,00190776924137026;0,106299363076687;0,866432964801788;2019-10-13 23:07:47;2019-10-13 23:08:17;N3
0,011312841437757;0,00537899788469076;0,00148766057100147;0,086221806704998;0,895598649978638;2019-10-13 23:08:17;2019-10-13 23:08:47;N3
0,00816686078906059;0,00336653552949429;0,000964875041972846;0,0799697265028954;0,907532036304474;2019-10-13 23:08:47;2019-10-13 23:09:17;N3
0,0102439373731613;0,00527377100661397;0,00127726688515395;0,0828090086579323;0,900396049022675;2019-10-13 23:09:17;2019-10-13 23:09:47;N3
0,0131719280034304;0,00496217841282487;0,00140593177638948;0,0889298319816589;0,891530156135559;2019-10-13 23:09:47;2019-10-13 23:10:17;N3
0,00919330772012472;0,00521204248070717;0,000989924999885261;0,101124651730061;0,883480072021484;2019-10-13 23:10:17;2019-10-13 23:10:47;N3
0,00723800249397755;0,00221766391769052;0,000743957294616848;0,0755654200911522;0,91423487663269;2019-10-13 23:10:47;2019-10-13 23:11:17;N3
0,0149570172652602;0,00550463609397411;0,00142826093360782;0,105784803628922;0,872325301170349;2019-10-13 23:11:17;2019-10-13 23:11:47;N3
0,012373817153275;0,00319170579314232;0,00111622409895062;0,0960997194051743;0,887218534946442;2019-10-13 23:11:47;2019-10-13 23:12:17;N3
0,0104631381109357;0,00402444088831544;0,00172767962794751;0,127363532781601;0,856421232223511;2019-10-13 23:12:17;2019-10-13 23:12:47;N3
0,0039851376786828;0,00106102484278381;0,000253636972047389;0,0492137558758259;0,945486426353455;2019-10-13 23:12:47;2019-10-13 23:13:17;N3
0,0107319783419371;0,00306285033002496;0,000621853861957788;0,0515749007463455;0,934008419513702;2019-10-13 23:13:17;2019-10-13 23:13:47;N3
0,00855131633579731;0,00951701123267412;0,00426703877747059;0,19539088010788;0,782273769378662;2019-10-13 23:13:47;2019-10-13 23:14:17;N3
0,0257498621940613;0,0425391905009747;0,0110920742154121;0,292346388101578;0,628272533416748;2019-10-13 23:14:17;2019-10-13 23:14:47;N3
0,0550574250519276;0,153008922934532;0,0360613763332367;0,410139262676239;0,345733016729355;2019-10-13 23:14:47;2019-10-13 23:15:17;N2
0,0608421787619591;0,111821055412292;0,0587794259190559;0,528142929077148;0,240414440631866;2019-10-13 23:15:17;2019-10-13 23:15:47;N2
0,0621431544423103;0,098111666738987;0,0472013689577579;0,45200976729393;0,340534061193466;2019-10-13 23:15:47;2019-10-13 23:16:17;N2
0,0586254149675369;0,0564286261796951;0,0567808039486408;0,573814153671265;0,254351019859314;2019-10-13 23:16:17;2019-10-13 23:16:47;N2
0,0321068838238716;0,0340986214578152;0,0307013895362616;0,515335321426392;0,387757688760757;2019-10-13 23:16:47;2019-10-13 23:17:17;N2
0,0339000821113586;0,0272432006895542;0,0221401695162058;0,449540734291077;0,467175751924515;2019-10-13 23:17:17;2019-10-13 23:17:47;N3
0,0240041948854923;0,0221187248826027;0,0183213222771883;0,413373976945877;0,522181808948517;2019-10-13 23:17:47;2019-10-13 23:18:17;N3
0,0177900809794664;0,012707756832242;0,0115920025855303;0,399128347635269;0,558781802654266;2019-10-13 23:18:17;2019-10-13 23:18:47;N3
0,0152149870991707;0,0136347049847245;0,00932391360402107;0,338646680116653;0,62317967414856;2019-10-13 23:18:47;2019-10-13 23:19:17;N3
0,0282600596547127;0,00972286984324455;0,00566065963357687;0,216628685593605;0,739727735519409;2019-10-13 23:19:17;2019-10-13 23:19:47;N3
0,0241248346865177;0,00632699253037572;0,0038589215837419;0,159224256873131;0,806465029716492;2019-10-13 23:19:47;2019-10-13 23:20:17;N3
0,0336996503174305;0,0079177301377058;0,00401789648458362;0,127972900867462;0,826391875743866;2019-10-13 23:20:17;2019-10-13 23:20:47;N3
0,023994866758585;0,0073127681389451;0,00359693937934935;0,174036830663681;0,791058540344238;2019-10-13 23:20:47;2019-10-13 23:21:17;N3
0,0207540206611156;0,00606102030724287;0,00354106957092881;0,165082916617393;0,804561018943787;2019-10-13 23:21:17;2019-10-13 23:21:47;N3
0,0158944502472878;0,00493279285728931;0,00326683046296239;0,141827881336212;0,834078013896942;2019-10-13 23:21:47;2019-10-13 23:22:17;N3
0,0217618364840746;0,00705073028802872;0,00393461901694536;0,167661145329475;0,799591660499573;2019-10-13 23:22:17;2019-10-13 23:22:47;N3
0,0241333693265915;0,00739826029166579;0,00298563600517809;0,154645383358002;0,810837388038635;2019-10-13 23:22:47;2019-10-13 23:23:17;N3
0,0433222241699696;0,00534072099253535;0,0022500001359731;0,0892376452684402;0,859849393367767;2019-10-13 23:23:17;2019-10-13 23:23:47;N3
0,0212131980806589;0,00355339399538934;0,0016322978772223;0,0749691054224968;0,898632049560547;2019-10-13 23:23:47;2019-10-13 23:24:17;N3
0,0263024270534515;0,00550915580242872;0,00183830829337239;0,0726586803793907;0,89369148015976;2019-10-13 23:24:17;2019-10-13 23:24:47;N3
0,0103742014616728;0,00743029592558742;0,00429070834070444;0,20037367939949;0,777531087398529;2019-10-13 23:24:47;2019-10-13 23:25:17;N3
0,198087364435196;0,15794874727726;0,0274188555777073;0,203043639659882;0,413501381874084;2019-10-13 23:25:17;2019-10-13 23:25:47;N3
0,38247936964035;0,285964578390121;0,034092865884304;0,183026731014252;0,114436410367489;2019-10-13 23:25:47;2019-10-13 23:26:17;AWA
0,347344487905502;0,246871098875999;0,104084886610508;0,220880046486855;0,0808194726705551;2019-10-13 23:26:17;2019-10-13 23:26:47;AWA
0,115957900881767;0,179300591349602;0,0649822279810905;0,357144176959991;0,282615095376968;2019-10-13 23:26:47;2019-10-13 23:27:17;N2
0,0103331357240677;0,0142798610031605;0,00879900995641947;0,432824939489365;0,533763110637665;2019-10-13 23:27:17;2019-10-13 23:27:47;N3
0,0238472539931536;0,0721935927867889;0,0294596962630749;0,594618320465088;0,279881209135056;2019-10-13 23:27:47;2019-10-13 23:28:17;N2
0,0428498275578022;0,102806478738785;0,0633078590035439;0,437647372484207;0,353388369083405;2019-10-13 23:28:17;2019-10-13 23:28:47;N2
0,0379367098212242;0,0447565875947475;0,0389770865440369;0,633214116096497;0,245115548372269;2019-10-13 23:28:47;2019-10-13 23:29:17;N2
0,0249942131340504;0,0241762921214104;0,0311114992946386;0,637499868869781;0,282218188047409;2019-10-13 23:29:17;2019-10-13 23:29:47;N2
0,143398463726044;0,0884426385164261;0,0315374992787838;0,397331774234772;0,339289575815201;2019-10-13 23:29:47;2019-10-13 23:30:17;N2
0,378571450710297;0,208539053797722;0,0600169226527214;0,234609305858612;0,11826329678297;2019-10-13 23:30:17;2019-10-13 23:30:47;AWA
0,579706728458405;0,239488035440445;0,0251639243215322;0,100989259779453;0,054652027785778;2019-10-13 23:30:47;2019-10-13 23:31:17;AWA
0,94725501537323;0,0470890551805496;0,00131351943127811;0,00269870599731803;0,00164371740538627;2019-10-13 23:31:17;2019-10-13 23:31:47;AWA
0,988977491855621;0,0107805747538805;0,000165153775014915;2,44337061303668e-05;5,23205162608065e-05;2019-10-13 23:31:47;2019-10-13 23:32:17;AWA
0,984520077705383;0,0152797838672996;0,000121020559163298;1,75449658854632e-05;6,17808400420472e-05;2019-10-13 23:32:17;2019-10-13 23:32:47;AWA
0,61341792345047;0,34365451335907;0,0131317637860775;0,0137698343023658;0,016025947406888;2019-10-13 23:32:47;2019-10-13 23:33:17;AWA
0,598601520061493;0,322146087884903;0,0281537510454655;0,0301024876534939;0,0209961272776127;2019-10-13 23:33:17;2019-10-13 23:33:47;AWA
0,2283044308424;0,385864168405533;0,162727385759354;0,189053669571877;0,0340504124760628;2019-10-13 23:33:47;2019-10-13 23:34:17;REM
0,280317306518555;0,358299076557159;0,104078240692616;0,214006870985031;0,0432985946536064;2019-10-13 23:34:17;2019-10-13 23:34:47;REM
0,109420634806156;0,292247027158737;0,146058887243271;0,392867475748062;0,0594058707356453;2019-10-13 23:34:47;2019-10-13 23:35:17;N2
0,139906972646713;0,282742351293564;0,119071908295155;0,400241047143936;0,0580376945436001;2019-10-13 23:35:17;2019-10-13 23:35:47;N2
0,0828253552317619;0,144619956612587;0,117743827402592;0,520990014076233;0,133820801973343;2019-10-13 23:35:47;2019-10-13 23:36:17;N2
0,0760271102190018;0,245689064264297;0,0892068594694138;0,439819633960724;0,149257317185402;2019-10-13 23:36:17;2019-10-13 23:36:47;N2
0,0794657841324806;0,288846254348755;0,0866116061806679;0,423124998807907;0,12195135653019;2019-10-13 23:36:47;2019-10-13 23:37:17;N2
0,0940686911344528;0,264760911464691;0,0977235361933708;0,462659150362015;0,0807877853512764;2019-10-13 23:37:17;2019-10-13 23:37:47;N2
0,0745722502470016;0,200565978884697;0,0913612693548203;0,527453124523163;0,106047362089157;2019-10-13 23:37:47;2019-10-13 23:38:17;N2
0,0554292052984238;0,157228693366051;0,086794376373291;0,584197282791138;0,116350479424;2019-10-13 23:38:17;2019-10-13 23:38:47;N2
0,03616813570261;0,12149403244257;0,0860630050301552;0,63928759098053;0,116987310349941;2019-10-13 23:38:47;2019-10-13 23:39:17;N2
0,0519864708185196;0,147779658436775;0,0947231724858284;0,574324011802673;0,131186679005623;2019-10-13 23:39:17;2019-10-13 23:39:47;N2
0,0341306775808334;0,111530236899853;0,0701454356312752;0,650434494018555;0,133759140968323;2019-10-13 23:39:47;2019-10-13 23:40:17;N2
0,0419998615980148;0,0746419206261635;0,0698078572750092;0,633740067481995;0,179810345172882;2019-10-13 23:40:17;2019-10-13 23:40:47;N2
0,0347213000059128;0,10185207426548;0,061829250305891;0,619892537593842;0,181704804301262;2019-10-13 23:40:47;2019-10-13 23:41:17;N2
0,0463257022202015;0,0819184705615044;0,0479772686958313;0,582814455032349;0,240964099764824;2019-10-13 23:41:17;2019-10-13 23:41:47;N2
0,0614276342093945;0,0906963124871254;0,0577324666082859;0,567333102226257;0,222810462117195;2019-10-13 23:41:47;2019-10-13 23:42:17;N2
0,0324494987726212;0,0486246831715107;0,0444533005356789;0,60007107257843;0,274401485919952;2019-10-13 23:42:17;2019-10-13 23:42:47;N2
0,0314699560403824;0,0684101656079292;0,0475612990558147;0,56602817773819;0,286530435085297;2019-10-13 23:42:47;2019-10-13 23:43:17;N2
0,0246801264584064;0,0624487772583961;0,0466598570346832;0,50587272644043;0,360338568687439;2019-10-13 23:43:17;2019-10-13 23:43:47;N2
0,0196358636021614;0,0446119979023933;0,0320625118911266;0,551298677921295;0,352390974760056;2019-10-13 23:43:47;2019-10-13 23:44:17;N2
0,0240897256880999;0,0389626435935497;0,0225528720766306;0,38543701171875;0,528957784175873;2019-10-13 23:44:17;2019-10-13 23:44:47;N3
0,0332758352160454;0,0416430793702602;0,0194224081933498;0,422269076108932;0,483389616012573;2019-10-13 23:44:47;2019-10-13 23:45:17;N3
0,0337383933365345;0,0559800565242767;0,03625113889575;0,48721507191658;0,386815309524536;2019-10-13 23:45:17;2019-10-13 23:45:47;N2
0,0368738323450089;0,046751257032156;0,0355850830674171;0,502028048038483;0,378761738538742;2019-10-13 23:45:47;2019-10-13 23:46:17;N2
0,0600314885377884;0,0664777681231499;0,0403888449072838;0,505474984645844;0,327626943588257;2019-10-13 23:46:17;2019-10-13 23:46:47;N2
0,215589851140976;0,120286539196968;0,0363319627940655;0,435459792613983;0,192331805825233;2019-10-13 23:46:47;2019-10-13 23:47:17;N2
0,342880666255951;0,205925971269608;0,0583779960870743;0,307858020067215;0,0849573835730553;2019-10-13 23:47:17;2019-10-13 23:47:47;AWA
0,10986153036356;0,179804936051369;0,110041484236717;0,496557503938675;0,10373455286026;2019-10-13 23:47:47;2019-10-13 23:48:17;N2
0,0316278785467148;0,0943111777305603;0,053397711366415;0,58429753780365;0,236365601420403;2019-10-13 23:48:17;2019-10-13 23:48:47;N2
0,0434027351438999;0,102107025682926;0,063930481672287;0,509054243564606;0,28150549530983;2019-10-13 23:48:47;2019-10-13 23:49:17;N2
0,0460525676608086;0,0761889889836311;0,0465270169079304;0,514453172683716;0,316778272390366;2019-10-13 23:49:17;2019-10-13 23:49:47;N2
0,0463125444948673;0,0596365220844746;0,0458985939621925;0,547301948070526;0,300850391387939;2019-10-13 23:49:47;2019-10-13 23:50:17;N2
0,0194901432842016;0,0438541024923325;0,0355633459985256;0,482554793357849;0,418537616729736;2019-10-13 23:50:17;2019-10-13 23:50:47;N2
0,0259229429066181;0,0434961169958115;0,0373480096459389;0,462732702493668;0,430500239133835;2019-10-13 23:50:47;2019-10-13 23:51:17;N2
0,018740551546216;0,0172557197511196;0,0123837692663074;0,440750509500504;0,510869383811951;2019-10-13 23:51:17;2019-10-13 23:51:47;N3
0,017174644395709;0,0168008599430323;0,0123818228021264;0,361255526542664;0,592387139797211;2019-10-13 23:51:47;2019-10-13 23:52:17;N3
0,0216276925057173;0,0167319141328335;0,00834231451153755;0,250056684017181;0,703241407871246;2019-10-13 23:52:17;2019-10-13 23:52:47;N3
0,023479275405407;0,0136706046760082;0,00903117842972279;0,24872250854969;0,705096423625946;2019-10-13 23:52:47;2019-10-13 23:53:17;N3
0,0217176266014576;0,0117545370012522;0,00687281182035804;0,207888260483742;0,751766800880432;2019-10-13 23:53:17;2019-10-13 23:53:47;N3
0,0223939493298531;0,00952629745006561;0,00828122161328793;0,277396321296692;0,682402193546295;2019-10-13 23:53:47;2019-10-13 23:54:17;N3
0,0161480214446783;0,00893982220441103;0,00605229800567031;0,209552720189095;0,759307146072388;2019-10-13 23:54:17;2019-10-13 23:54:47;N3
