AWA;REM;N1;N2;N3;begin;end;event
0,00388977257534862;0,00109997438266873;0,00789879262447357;0,950645267963409;0,036466222256422;2019-10-21 22:00:04;2019-10-21 22:00:34;N2
0,0145592475309968;0,00666604703292251;0,0124637773260474;0,842778205871582;0,123532705008984;2019-10-21 22:00:34;2019-10-21 22:01:04;N2
0,0194337405264378;0,00887495465576649;0,0117942402139306;0,806149959564209;0,153747081756592;2019-10-21 22:01:04;2019-10-21 22:01:34;N2
0,0181801244616508;0,0216529965400696;0,0283854380249977;0,794384241104126;0,137397244572639;2019-10-21 22:01:34;2019-10-21 22:02:04;N2
0,0120029058307409;0,00891352258622646;0,0165656264871359;0,830129981040955;0,132387891411781;2019-10-21 22:02:04;2019-10-21 22:02:34;N2
0,018356878310442;0,00169199518859386;0,0115941092371941;0,896086573600769;0,0722704082727432;2019-10-21 22:02:34;2019-10-21 22:03:04;N2
0,0233893916010857;0,001007039565593;0,00872916262596846;0,826973080635071;0,139901295304298;2019-10-21 22:03:04;2019-10-21 22:03:34;N2
0,0866886228322983;0,00170716794673353;0,0141731966286898;0,755550861358643;0,141880169510841;2019-10-21 22:03:34;2019-10-21 22:04:04;N2
0,0215169619768858;0,00181784515734762;0,00607050862163305;0,696281015872955;0,274313688278198;2019-10-21 22:04:04;2019-10-21 22:04:34;N2
0,073778048157692;0,00353212025947869;0,00931373238563538;0,762125015258789;0,151251062750816;2019-10-21 22:04:34;2019-10-21 22:05:04;N2
0,173853054642677;0,00928870774805546;0,0300071313977242;0,6357661485672;0,15108497440815;2019-10-21 22:05:04;2019-10-21 22:05:34;N2
0,072702668607235;0,0127210477367043;0,0420439727604389;0,787272572517395;0,0852596908807755;2019-10-21 22:05:34;2019-10-21 22:06:04;N2
0,0596498474478722;0,00357149727642536;0,0126474481076002;0,853393077850342;0,0707381591200829;2019-10-21 22:06:04;2019-10-21 22:06:34;N2
0,0446319952607155;0,00185258593410254;0,0190463718026876;0,891827344894409;0,0426417142152786;2019-10-21 22:06:34;2019-10-21 22:07:04;N2
0,0543223470449448;0,00238554389216006;0,0141806965693831;0,879402697086334;0,0497087650001049;2019-10-21 22:07:04;2019-10-21 22:07:34;N2
0,0361990928649902;0,00719244172796607;0,0300692189484835;0,848306894302368;0,0782323107123375;2019-10-21 22:07:34;2019-10-21 22:08:04;N2
0,0732349529862404;0,0133548537269235;0,0353319495916367;0,844952762126923;0,0331255346536636;2019-10-21 22:08:04;2019-10-21 22:08:34;N2
0,358929872512817;0,0191870722919703;0,076684944331646;0,530376017093658;0,0148220639675856;2019-10-21 22:08:34;2019-10-21 22:09:04;N2
0,402287691831589;0,0341245234012604;0,113156646490097;0,443125188350677;0,00730586377903819;2019-10-21 22:09:04;2019-10-21 22:09:34;N2
0,399407804012299;0,0132153667509556;0,104049921035767;0,475262314081192;0,00806456990540028;2019-10-21 22:09:34;2019-10-21 22:10:04;N2
0,151301816105843;0,033350758254528;0,109394073486328;0,681853830814362;0,0240995362401009;2019-10-21 22:10:04;2019-10-21 22:10:34;N2
0,0865982100367546;0,017750384286046;0,0246826950460672;0,846531808376312;0,0244369171559811;2019-10-21 22:10:34;2019-10-21 22:11:04;N2
