AWA;REM;N1;N2;N3;begin;end;event
0,318308264017105;0,165790468454361;0,0538885928690434;0,38481804728508;0,0771946087479591;2019-12-11 22:14:56;2019-12-11 22:15:26;N2
0,486041247844696;0,201387286186218;0,110603399574757;0,179405689239502;0,022562388330698;2019-12-11 22:15:26;2019-12-11 22:15:56;AWA
0,496815174818039;0,221616372466087;0,0632966533303261;0,202120065689087;0,0161517653614283;2019-12-11 22:15:56;2019-12-11 22:16:26;AWA
0,436833441257477;0,181321322917938;0,023580277338624;0,297709971666336;0,0605549812316895;2019-12-11 22:16:26;2019-12-11 22:16:56;AWA
0,203118324279785;0,202414184808731;0,0529528334736824;0,445265799760818;0,0962488204240799;2019-12-11 22:16:56;2019-12-11 22:17:26;N2
0,41411167383194;0,215163230895996;0,044529628008604;0,233198270201683;0,0929972901940346;2019-12-11 22:17:26;2019-12-11 22:17:56;AWA
0,527829825878143;0,210122406482697;0,0631862580776215;0,178640961647034;0,0202205404639244;2019-12-11 22:17:56;2019-12-11 22:18:26;AWA
0,566432654857635;0,201343953609467;0,101251386106014;0,122131496667862;0,00884049758315086;2019-12-11 22:18:26;2019-12-11 22:18:56;AWA
0,63168203830719;0,198910757899284;0,0770258978009224;0,0886162221431732;0,00376512412913144;2019-12-11 22:18:56;2019-12-11 22:19:26;AWA
0,863891959190369;0,0556078106164932;0,0369542166590691;0,0429105162620544;0,000635431846603751;2019-12-11 22:19:26;2019-12-11 22:19:56;AWA
0,700497984886169;0,0938298851251602;0,0906669721007347;0,112174734473228;0,00283032958395779;2019-12-11 22:19:56;2019-12-11 22:20:26;AWA
0,79824560880661;0,0696906968951225;0,0517797023057938;0,0789450034499168;0,00133899599313736;2019-12-11 22:20:26;2019-12-11 22:20:56;AWA
0,812070846557617;0,0386952124536037;0,106306992471218;0,0422070324420929;0,000719966483302414;2019-12-11 22:20:56;2019-12-11 22:21:26;AWA
0,972024321556091;0,0040045753121376;0,0163850244134665;0,0075090155005455;7,70258484408259e-05;2019-12-11 22:21:26;2019-12-11 22:21:56;AWA
0,982494056224823;0,00280557642690837;0,0099025834351778;0,00477247126400471;2,53104735747911e-05;2019-12-11 22:21:56;2019-12-11 22:22:26;AWA
0,97734260559082;0,00516768684610724;0,0132965175434947;0,00416994094848633;2,3233653337229e-05;2019-12-11 22:22:26;2019-12-11 22:22:56;AWA
0,975884199142456;0,00519200367853045;0,0145596275106072;0,00434481399133801;1,92544521269156e-05;2019-12-11 22:22:56;2019-12-11 22:23:26;AWA
0,976956427097321;0,00372451753355563;0,01164929009974;0,00764314644038677;2,66132537944941e-05;2019-12-11 22:23:26;2019-12-11 22:23:56;AWA
0,985619187355042;0,00240398128516972;0,00785949919372797;0,0041065919212997;1,07538835436571e-05;2019-12-11 22:23:56;2019-12-11 22:24:26;AWA
0,983137965202332;0,00440487265586853;0,00939918588846922;0,00304161640815437;1,63862241606694e-05;2019-12-11 22:24:26;2019-12-11 22:24:56;AWA
0,985706388950348;0,00225367397069931;0,00922868587076664;0,00279643922112882;1,49396855704254e-05;2019-12-11 22:24:56;2019-12-11 22:25:26;AWA
0,98562103509903;0,00259113614447415;0,00748767610639334;0,00426905369386077;3,10644099954516e-05;2019-12-11 22:25:26;2019-12-11 22:25:56;AWA
0,990557789802551;0,00150169897824526;0,00439284695312381;0,00353029742836952;1,74059878190747e-05;2019-12-11 22:25:56;2019-12-11 22:26:26;AWA
0,995425283908844;0,000712170789483935;0,00276339473202825;0,00109439715743065;4,58696240457357e-06;2019-12-11 22:26:26;2019-12-11 22:26:56;AWA
0,99720299243927;0,000265191891230643;0,00209582899697125;0,000435042224125937;9,10737753656576e-07;2019-12-11 22:26:56;2019-12-11 22:27:26;AWA
0,994276225566864;0,000742303789593279;0,00380235002376139;0,0011755945160985;3,55429165210808e-06;2019-12-11 22:27:26;2019-12-11 22:27:56;AWA
0,995909094810486;0,000450191873824224;0,00258102314546704;0,0010568069992587;2,79570986094768e-06;2019-12-11 22:27:56;2019-12-11 22:28:26;AWA
0,991350293159485;0,000665656581986696;0,00554260378703475;0,00242902711033821;1,23802601592615e-05;2019-12-11 22:28:26;2019-12-11 22:28:56;AWA
0,882040023803711;0,0300941746681929;0,047968752682209;0,0390060395002365;0,000890991883352399;2019-12-11 22:28:56;2019-12-11 22:29:26;AWA
0,846128046512604;0,0630351454019547;0,0369586907327175;0,0529557764530182;0,000922275648918003;2019-12-11 22:29:26;2019-12-11 22:29:56;AWA
